41215,37696
27912,25516
47830,26589
41610,31455
28125,31514
35972,38322
28968,33265
26342,25403
38122,42017
25528,30579
35207,34560
25297,38381
26724,31643
47680,43028
27362,29861
37545,34773
34100,32037
28523,32086
25391,42014
37518,32472
31252,28272
25650,26218
37502,39550
26639,44537
25636,39649
25928,34433
30714,25890
26171,44372
43755,32278
25097,46511
42359,25253
29231,25256
31250,26687
28835,32325
39069,47951
46903,27711
25827,47323
25164,28222
37727,43810
31251,33630
29012,48149
32228,48510
26247,25067
47684,25721
37892,25005
39167,30956
32653,31542
38294,46972
25021,27445
28671,26221
31310,26355
37524,26684
38769,47702
39070,42660
24999,44007
40673,32196
25842,28643
29745,28225
42980,38006
28259,44187
33033,29688
35436,25941
28222,46954
26278,41245
44885,25805
39514,38326
37503,45735
32815,25945
47051,38769
46890,25771
49365,46002
25208,39087
25687,28382
47492,26589
38537,29981
26892,37777
45239,46241
25050,42792
31470,29887
31263,28558
32862,25689
44924,28146
29281,25392
25855,35101
30578,32635
29687,48730
25016,27081
39541,41798
28667,31276
27369,31265
36583,25133
37721,37499
27236,32066
31257,38505
26611,26789
26599,25540
32971,35546
37611,32820
28397,29839
26881,38794
25041,41245
34619,44825
35587,26870
25611,39262
38788,27302
26025,27221
28527,28228
39086,40234
25683,31506
38733,37538
27307,26745
25592,32179
27578,39438
34374,25099
26904,37543
32840,47851
43971,25439
25366,39112
28616,34437
25531,44541
48828,27455
26866,29720
31398,46911
28855,41641
31642,39727
28256,39227
32986,37646
29296,27378
49491,28723
43957,28230
40969,28417
25833,32128
33732,45361
45855,29932
25031,43908
32922,27353
33138,38122
27786,25253
26190,25202
48200,29980
32543,25506
31271,43965
25257,46936
35632,28290
34779,31391
27483,42405
29030,25250
25174,27362
25561,27380
32227,25411
31471,38799
37502,25512
41904,38753
34377,37905
33053,28931
31844,27167
25784,41082
34496,39101
41680,37796
40424,28210
26958,25343
40674,36987
25489,38399
31957,32861
30957,26773
34580,40385
25128,37894
31304,28287
28227,39880
25464,26956
31963,26598
28714,32422
29042,25043
27639,45480
36131,40435
38623,39208
29714,33399
41796,46875
38294,25307
28571,25204
32200,28246
27761,26126
25451,32533
25912,49464
42401,38346
29849,47798
32031,25878
37525,46893
27345,32235
25564,25298
25808,26868
31339,25372
25196,32149
31291,28320
31610,39068
33802,28246
40727,32856
27636,37785
38843,34767
31673,45428
31252,28283
26026,25097
37661,27027
26204,32055
34377,25809
31365,37543
25807,25610
38686,32838
25093,31554
37708,26831
27774,32829
30288,25268
43995,34570
31059,35195
46105,28390
25042,47772
25030,25002
25660,26336
26684,25146
26025,26681
37892,25146
40554,28163
38104,38507
27004,28170
34081,31272
25402,35638
29826,44630
41992,39065
25988,30475
32540,32903
44146,43847
37515,25253
26562,31982
25195,37666
44438,31249
48052,27565
32541,37891
39587,40900
32865,25112
33290,43965
37905,25802
31849,26776
25031,37711
47148,27343
26801,27456
44338,48644
28127,37702
34379,41677
38403,25219
41018,38764
34509,39089
35159,31326
30298,38401
35204,46976
32958,33222
25781,43165
32435,38410
28210,41455
35297,25720
27349,41914
42608,46216
29042,38186
28134,26197
38439,42682
28076,27555
45453,39462
46888,25967
26759,25394
47051,27206
32830,32087
44251,31842
26193,44445
48852,32025
38699,29435
28595,42036
36952,31503
32326,35166
31509,28129
35232,40683
40722,34707
47512,41785
25009,27380
31312,25855
25130,33620
26685,39599
26684,37958
25386,36494
26234,36413
40627,31311
26221,26564
25918,32231
37506,46145
28906,32252
37698,25098
37908,38685
35034,27564
37840,37631
33026,37508
37720,32057
25540,38432
31841,25049
25417,25150
25296,32139
25446,38024
29920,25241
31251,46295
34796,26517
31713,37615
27860,26814
44946,48293
31835,27736
27065,28681
25002,28272
39700,32841
25293,41073
28687,31361
25024,42797
45629,38196
26959,25242
25057,42236
25907,26172
25052,37506
27954,35059
31787,28666
31286,32250
33727,25445
42578,26383
27005,40873
25245,38284
25683,25903
41607,41212
38107,46000
45472,33221
29791,33604
40649,27149
25402,39063
25848,40698
25455,40727
40929,27099
26788,41992
25153,28574
34522,25849
31278,44923
25913,37563
29826,44827
38282,30470
42389,44190
32819,29398
33059,35253
38387,31513
34686,33651
31552,33163
27950,33845
38012,41419
25049,25195
30474,27738
25427,38360
28430,32226
41212,28719
25002,31497
37600,25118
31263,30480
28240,33216
44933,40637
41456,37515
32914,48440
25446,44533
46192,29892
32737,38046
37518,40672
39553,29501
27010,29340
34673,30959
25013,29980
28247,32256
27172,39944
25451,31449
30994,31815
33991,45672
25395,28423
31280,37507
25529,44827
33526,31188
32181,32112
38378,25053
27391,28232
35648,29450
28712,41920
47028,26226
26806,25059
37677,25163
47929,37898
47704,38516
49394,28182
25027,37551
32047,31957
26025,34776
28515,37939
43554,25439
29776,29698
25524,28808
29128,24999
33142,26612
31805,37673
34960,31367
39467,44335
32753,32824
29038,32336
47267,26803
28369,29727
48829,30503
42219,25225
29913,31317
40177,39064
25317,43792
42419,25598
37507,26373
34672,37708
27346,35183
28524,30977
29299,37540
44644,37728
41535,27752
39244,25147
25233,40637
39139,32928
26211,25413
32863,33472
28201,38764
34619,36077
25105,25366
31275,40760
26536,31358
26662,29015
31459,34509
41964,40103
41945,36370
30215,25806
37702,28280
25097,41850
32816,37940
29833,33505
34393,26238
27154,25904
28524,33209
49645,27942
26244,29250
33283,48437
33300,31556
28622,45739
38308,38766
25897,43753
26563,36670
28478,39141
34448,41066
29309,39116
31371,35174
29505,28515
25002,37573
25271,25833
31994,25732
37714,40154
26568,37499
38161,47756
40894,38379
29418,32931
47083,46339
27468,43189
32523,28570
25090,30505
42948,31971
28771,34306
48706,38437
37747,26961
25524,32425
25371,29933
28143,37908
43876,32083
25015,38779
27342,35184
25268,40872
43807,34876
43803,29088
43819,25293
34693,35327
27063,31341
34680,32492
28979,37560
45800,35430
29791,47280
27368,32765
38294,44824
28156,27051
43958,25073
39318,25004
25517,25423
31346,28324
48052,34432
39117,38381
30480,30596
28613,32129
32644,28169
32642,39892
26563,45622
39655,36375
26442,25250
41767,31475
28427,39161
34419,39551
28224,41430
34766,45464
34899,45545
38186,30583
41027,37599
28133,25050
28260,40639
29020,28149
39258,31249
28186,34411
35201,28271
28271,30059
25829,41260
32446,29915
25458,44190
31707,42158
29108,37991
38407,25903
28124,26617
39206,39071
39837,32916
25015,38574
31741,25208
25037,37612
44888,43813
41512,43972
27931,25878
26666,26724
28156,27552
45324,31457
46360,37989
39687,41370
46502,25786
28262,35016
25009,29395
26253,45608
37903,35937
40669,36805
39161,33221
44744,30499
40820,38334
36455,39137
29498,25163
35420,40261
28223,48002
35992,43769
25903,25097
28223,32411
28211,27447
43754,33499
26757,41359
27125,29059
44250,26053
31494,31765
42358,26769
28538,26931
26675,31457
39913,39007
25186,26980
28125,25248
26172,33724
38281,46878
25823,49220
31989,32253
25713,32245
25043,28388
28945,37502
37683,29044
28711,41107
25196,25210
35793,28058
30285,42217
25014,29931
26417,24999
30309,29131
39189,32408
30692,26349
25001,34803
37699,32948
24999,33328
39168,25878
28967,37948
40735,25268
45670,31304
32055,33069
27563,25929
43861,32202
38398,28350
25201,40724
25939,28222
42584,29691
29156,39504
39105,45513
31738,41735
27343,32199
25894,31313
29534,25160
29688,40796
40650,33257
39795,25045
31459,45334
34759,37805
26608,39066
39674,37515
25266,39283
41651,34594
29748,25720
42386,38183
25198,28363
37579,43524
37515,34326
32177,27357
42288,28461
39916,44618
39990,46099
40650,33142
25795,37524
25794,25424
25036,25439
31506,32828
35400,27416
25248,28277
43533,28223
35748,29752
26589,29298
25336,25123
38479,34374
38672,39272
36743,25025
39074,25884
28926,25396
44924,27372
39111,28125
32911,31259
28491,41465
38282,36432
34767,35755
30039,37524
32913,47299
25114,45560
39076,25533
25787,48452
25102,31512
44586,25048
31625,28125
34374,31312
27151,38310
32617,46528
26962,42776
33788,25141
25391,29443
24999,28393
38378,34459
43967,47411
30468,25501
34506,25018
37560,42190
26663,41644
34620,25835
44145,26962
27744,45751
37550,42353
45654,26615
25404,38699
25304,32876
38550,31321
32250,25536
39491,40778
43896,38693
26122,40685
36822,28197
34448,26983
34376,26202
36183,41207
28323,29406
44534,25050
33634,30480
27563,27619
41277,31835
36730,31251
46877,31472
28199,28580
42981,33009
28420,29302
32514,31468
28249,37538
26736,28133
25879,34570
44005,37286
29690,27783
40333,28436
35311,27343
26704,32231
25189,29724
25111,32115
30325,26566
25219,44509
38053,28430
37512,37521
25733,26277
32034,25098
48817,25161
45058,37115
25098,25800
37543,25000
44533,32044
34034,33156
26642,40661
30688,31471
25015,37597
46937,38577
42011,46232
35261,38104
38284,32201
28924,42209
31393,46982
38507,28201
38493,31470
42578,48109
25491,39858
27699,31368
25269,37542
26563,29317
48168,30862
25005,35528
25829,26688
33019,37549
31335,26599
46246,27058
26222,30713
30801,34497
37843,26102
46987,42773
48022,48998
25591,40051
33608,25005
25012,34476
31835,31837
27133,29849
25553,25201
25244,35220
29115,37513
31256,30305
31300,25006
30103,32827
38312,47269
33132,25037
30883,45068
44824,25050
25054,47875
41036,25643
25417,25320
29754,28149
28247,27307
28537,37696
34869,28225
31452,26277
27368,25292
25707,34979
37599,29113
37682,41381
47584,34789
37713,25232
31748,37600
30010,25503
32223,37573
27443,25500
29887,26880
37591,30810
45484,27931
38557,48140
38488,26638
42339,27857
47879,25529
41900,25610
25195,42780
43946,38294
39029,44903
38299,25131
25466,39147
25381,29797
41423,44478
43995,29944
28417,25409
47964,29736
25856,26669
38085,41416
32191,29369
27758,35352
41430,26300
28918,36404
44571,43219
26415,27747
26374,28455
27053,25125
47109,25115
34392,25091
25410,27344
31806,39857
35358,48880
33825,39897
37606,39111
37542,39926
29034,44654
37531,34570
46929,34377
41416,44449
31742,31156
25051,39843
37549,40728
29107,31274
25469,33643
31380,25295
39105,44988
39596,40851
31953,28736
27773,25823
25119,39430
25101,27003
25097,25521
25207,48978
44534,46386
32095,47073
39263,37670
30920,45205
46973,25105
29547,28497
37705,25305
38476,39087
31937,43829
25427,39086
36194,42484
44158,47778
32035,45071
38316,28570
42188,34541
31738,37914
43983,41316
26355,45361
28076,33901
34692,32182
26697,45532
40266,46993
32041,27502
41222,25195
28808,29211
44439,31360
39844,36822
25048,32092
32913,31595
25886,35034
32033,28925
25311,35166
27667,25100
25783,31689
37518,34374
25817,26615
37621,49661
30280,36164
28528,42694
28146,29093
25491,33593
32348,32927
32620,29154
25350,36752
44245,41126
43938,48464
26237,25136
27441,37643
26971,36299
29015,35549
32421,37579
26379,28234
43762,44380
43750,31353
38592,30567
38294,41635
25131,31648
47930,39845
32861,34392
45825,25851
48635,30079
40393,27299
25034,40122
25536,25935
33920,25739
28713,28468
36036,26226
37726,26833
37603,27368
26576,34461
25123,35591
38876,26829
31735,34486
31262,31367
32824,38040
26788,43627
33416,29310
35186,36352
28993,25503
38040,33594
29591,37144
32623,26972
34252,28515
25012,35180
37939,25724
34694,25106
40625,25184
25344,25781
34576,28295
39942,38487
37996,36346
45123,28623
28958,26745
38490,27068
27083,25807
35774,30407
31261,26660
39605,28944
25027,44738
44171,40359
28906,38341
26078,25945
27017,40826
31354,32475
44579,40585
25912,25977
28639,25073
33547,34491
26716,33831
26564,31542
32128,27053
28140,37935
29863,35731
28632,25424
40829,31716
28323,38098
37505,30650
32367,41577
40773,39485
38554,43823
37736,29006
37966,28349
44042,28808
34571,41463
38329,25690
34122,25536
39270,32984
25050,28175
28466,40627
32231,25022
29736,35797
25201,27227
26956,37647
26197,43980
46661,39090
32033,38605
26953,36221
29702,42622
37771,39591
25028,28961
39488,41034
42215,33228
28430,37890
25981,32464
34705,39716
34973,31373
25134,31703
49275,43945
40766,40737
24999,44238
42018,35988
25392,32910
27441,27757
27946,29735
38683,25005
26576,39259
28346,28930
29837,32772
34580,25070
47559,25049
32737,48437
40637,42101
46877,29086
41027,49218
31899,32459
47283,28857
26708,42799
27371,25000
31764,44142
29711,38390
32252,37654
27026,27905
31682,25378
30085,28603
28927,25012
28912,25052
48492,45313
37553,25421
47328,26595
25984,29321
27017,44153
26200,35470
34421,40051
41028,31756
26196,36773
38486,26086
45312,29888
38726,42388
25050,39862
32150,32055
25005,38411
33666,41686
32220,37765
34384,37524
30503,25199
31747,26178
25246,28139
34435,28161
43768,33534
31836,37597
44579,25977
26991,32897
39070,29009
28460,39169
27953,29418
37953,33039
26568,37977
26806,28909
35742,25800
32458,27635
28372,25815
41412,32252
44888,38101
28600,31470
26660,25038
28956,31523
41131,38293
33741,27368
31415,25015
37499,37548
25196,42165
37614,37562
41406,25839
25062,30676
25158,44247
26173,26259
29303,34451
25817,32818
43970,25392
26225,37891
26000,40701
39082,32922
25446,49075
43821,35142
37708,34424
25135,37701
35962,32442
34503,29598
25294,34477
39706,46927
34582,28375
28579,37568
36871,44286
26646,25030
28324,32060
48033,41683
40663,37500
37757,31490
26605,40951
45685,25073
39859,37891
48683,29894
26678,37516
46777,37023
26782,36439
27070,34966
45031,46915
36733,27840
25333,45764
25852,39960
47909,25097
35546,38312
47927,32462
25001,26606
32177,39893
31519,40638
44074,44531
35368,31652
41296,31648
32269,31484
28333,29513
25219,24999
25430,43960
26338,28274
28275,32733
41188,39063
25109,25056
45367,33241
30085,25010
25391,47215
29398,34896
29104,29791
25781,28883
38477,26318
44358,29472
30322,43988
29055,29691
28236,25001
34475,30434
25787,43888
39453,37698
34693,41549
32131,25784
26683,43752
33210,42639
35223,40315
28224,47856
37705,26709
31274,39953
41434,29712
31300,25012
38600,31448
33264,44776
38883,40632
38233,25219
25607,26637
34429,34031
46954,25024
35473,38580
38932,25097
31795,25910
44074,25005
25395,28277
38135,34766
27039,45713
34374,38026
28625,28515
28958,25203
26211,25002
38136,37858
40161,33203
43899,31469
37670,29009
42602,26562
34704,26911
31257,31341
44021,25442
29094,25002
25006,43868
33370,37260
33398,26799
34496,32041
32861,25604
31268,28321
43752,46632
26153,25048
25849,29333
38363,27749
25617,47036
25057,33133
34379,41824
32061,39521
32108,44306
45334,31496
31487,38426
26171,28223
37591,31326
38868,43969
37695,39257
36770,46893
29908,37696
47304,40872
28516,38894
26270,38916
40334,35754
39160,37715
36927,34488
36334,26185
35438,28515
31694,37542
25147,29687
27358,25099
31348,26709
40654,48702
28712,25031
27637,40661
28152,36772
25020,26014
29698,26983
39520,47909
35555,32145
33398,26670
32158,41654
40258,26060
29058,25297
45259,37914
25003,38531
38018,36944
37893,32031
28626,35937
25277,37570
34413,42748
37499,34476
28321,26515
27380,45367
25399,31252
25070,30593
31947,28321
38720,26420
25742,26179
37598,42212
25062,44183
27484,25097
25144,31509
38379,38690
46710,31265
28875,30130
46874,44140
25605,40652
38284,36807
34553,32485
43996,37518
25439,26723
44794,25136
25784,40457
29030,34473
34863,38835
26231,25192
38868,25822
37658,25155
25494,26622
33888,33157
26830,28518
46263,25782
41699,25567
32742,25601
33398,33862
28186,31335
26591,29939
38854,37506
28527,31249
30158,41796
35671,34379
44460,25294
29800,47665
37725,26617
28620,31990
28786,34626
35231,44335
31654,40870
37604,26974
27545,28427
44152,25837
26465,46111
40678,25796
45425,42367
25245,38268
25623,25621
26660,28370
31494,44860
46882,26587
28248,34168
26673,36042
33996,44727
26572,28973
40875,26782
32202,45411
28236,45387
39918,35766
32372,46876
26996,32421
45449,25456
31450,25451
37744,39845
31251,41418
30468,29406
30117,31298
31764,30256
47382,25588
25805,27148
32826,25124
25195,42620
29133,37873
34767,31298
47951,25419
43861,33817
46950,39069
40725,25654
34083,25198
33009,38287
28945,28124
26965,25008
34033,39493
46919,38724
28712,44537
32436,36950
32233,25015
38368,43756
31300,25897
37560,29102
25196,28549
25099,26368
41268,32888
26239,29913
44335,31656
34128,37908
45739,46906
47726,39542
35107,42581
31399,25018
28323,25348
25208,25125
25024,30078
34564,25146
30280,35235
37305,38371
49328,25109
30862,34765
29205,25952
31577,25585
30705,25488
35203,48080
31719,37629
33468,26714
33107,26568
25099,31274
31339,42529
34570,39092
37535,34475
38316,27363
38623,37944
27957,28149
31429,26202
43749,28204
32136,39947
29363,25129
28589,28223
31351,35247
42199,28661
37512,28523
29469,25210
39660,44744
31884,43955
31988,40668
25054,32862
44390,27419
49220,28224
31311,32083
28711,30616
40241,28825
34533,41998
25417,43984
26978,31886
31327,25588
31371,32449
30838,28864
35655,37724
26884,37524
33625,32474
37540,46035
44149,26183
40637,31680
49905,38966
25424,37702
28174,25173
28179,26956
30567,25403
25536,41174
25805,27770
26568,27017
37016,44631
45942,37640
28674,32475
37574,33741
30518,28726
39948,39550
26708,40627
26773,48936
28518,25504
32129,26966
26956,27734
45956,38526
25781,25050
44348,25002
44045,25941
25048,40008
26531,26367
28329,25203
25064,35977
38093,25196
30493,33305
25430,41425
32391,25419
25852,47306
38125,25736
44763,37914
43749,37805
28646,31738
29695,25976
25858,25002
25015,28369
35941,40653
29297,38024
29759,34801
25424,33057
25881,26780
25250,32986
